date,district,source,value
2026-08-07 00:43:23,Mono Basin,Lee Vining Intake Above Flow,38.4
2026-08-07 00:43:23,Mono Basin,Lee Vining Intake Below Flow,30.5
2026-08-07 00:43:23,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2026-08-07 00:43:23,Mono Basin,L.V. Conduit Below Intake Flow,6.9
2026-08-07 00:43:23,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2026-08-07 00:43:23,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2026-08-07 00:43:23,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2026-08-07 00:43:23,Mono Basin,Grant Lk. Spill Flow,0.0
2026-08-07 00:43:23,Mono Basin,Mono Gate 1 Return Ditch Flow,40.5
2026-08-07 00:43:23,Mono Basin,Grant Lk. Outflow,40.7
2026-08-07 00:43:23,Mono Basin,Rush Ck. at Damsite Flow,17.7
2026-08-07 00:43:23,Mono Basin,Flow to West Portal,0.0
2026-08-07 00:43:23,Long Valley,East Portal Flow,12.0
2026-08-07 00:43:23,Long Valley,OR Below EP Flow,58.0
2026-08-07 00:43:23,Long Valley,Hot Ck.at Hwy. Flow,6.0
2026-08-07 00:43:23,Long Valley,McGee Ck. Lower Sta. Flow,8.1
2026-08-07 00:43:23,Long Valley,Long Valley Current Outflow,587.6
2026-08-07 00:43:23,Long Valley,Rock Ck. Div. Flow,0.2
2026-08-07 00:43:23,Long Valley,Upper Gorge Total Release,39.7
2026-08-07 00:43:23,Long Valley,Release at Middle Gorge,0.0
2026-08-07 00:43:23,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,26.0
2026-08-07 00:43:23,Northern Owens Valley,Pleasant Valley Outflow,495.8
2026-08-07 00:43:23,Northern Owens Valley,Baker Ck. At LA Station Flow,6.0
2026-08-07 00:43:23,Northern Owens Valley,Big Pine Ck. USGS Flow,47.8
2026-08-07 00:43:23,Northern Owens Valley,O.R. Below Big Pine,444.8
2026-08-07 00:43:23,Northern Owens Valley,Fish Springs At RR Flow,34.8
2026-08-07 00:43:23,Northern Owens Valley,Tinemaha Reservoir Outflow,378.3
2026-08-07 00:43:23,Northern Owens Valley,Bishop Creek Through Plant 6,104.1
2026-08-07 00:43:23,Northern Owens Valley,Bishop Creek Around Plant 6,8.1
2026-08-07 00:43:23,Southern Owens Valley,Tinemaha Reservoir Outflow,378.3
2026-08-07 00:43:23,Southern Owens Valley,Indep. Ck. At Junction Flow,7.3
2026-08-07 00:43:23,Southern Owens Valley,LAA at Alabama Flow,316.0
2026-08-07 00:43:23,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2026-08-07 00:43:23,Southern Owens Valley,LAA at Cottonwood Flow,400.0
2026-08-07 00:43:23,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-08-07 00:43:23,Southern Owens Valley,Haiwee LAA #2 Current Flow,194.0
2026-08-07 00:43:23,Southern Owens Valley,Reinhackel Flow,3.0
2026-08-07 00:43:23,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-08-07 00:43:23,Southern Owens Valley,Cartago Spillgate Outflow,17.4
2026-08-07 00:43:23,Southern Owens Valley,Lone Pine Creek Flow,12.4
2026-08-07 00:43:23,Lower Owens River Project,LORP Intake Flow,80.0
2026-08-07 00:43:23,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-08-07 00:43:23,Lower Owens River Project,LORP at Reinhackle Springs,74.0
2026-08-07 00:43:23,Lower Owens River Project,LORP Above Pumpstation,51.0
2026-08-07 00:43:23,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2026-08-07 00:43:23,Southern District,Haiwee LAA #2 Current Flow,194.0
2026-08-07 00:43:23,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-08-07 00:43:23,Southern District,LAA #1 Flow at Fairmont Reservoir,321.1
2026-08-07 00:43:23,Southern District,LAA #2 Flow at Fairmont Res.,203.4
2026-08-07 00:43:23,Southern District,Bouquet Reservoir Inflow,0.5
2026-08-07 00:43:23,Southern District,Bouquet Reservoir Outflow,0.5
2026-08-07 00:43:23,Southern District,LAA #1 at Soledad Flow,269.2
2026-08-07 00:43:23,Southern District,LAA #2 at Soledad Flow,254.2
2026-08-07 00:43:24,Mono Basin,Mono Lk. Elevation,6382.4
2026-08-07 00:43:24,Mono Basin,Grant Lk. Elevation,7130.0
2026-08-07 00:43:24,Long Valley,Long Valley Elevation,6773.9
2026-08-07 00:43:24,Northern Owens Valley,Pleasant Valley Elevation,4384.9
2026-08-07 00:43:24,Southern Owens Valley,LAA at Alabama Level,6.9
2026-08-07 00:43:24,Southern Owens Valley,LAA at Alabama Water Temp,75.8
2026-08-07 00:43:24,Southern Owens Valley,LAA at Cottonwood Level,8.3
2026-08-07 00:43:24,Southern Owens Valley,LAA at Cotton. Water Temp,74.9
2026-08-07 00:43:24,Southern Owens Valley,N. Haiwee Elevation,3756.8
2026-08-07 00:43:24,Southern Owens Valley,S. Haiwee Reservoir Elevation,3725.9
2026-08-07 00:43:24,Southern District,S. Haiwee Reservoir Elevation,3725.9
2026-08-07 00:43:24,Southern District,Fairmont Reservoir Elevation,3026.5
2026-08-07 00:43:24,Southern District,Bouquet Reservoir Elevation,2983.0
2026-08-07 01:43:23,Mono Basin,Lee Vining Intake Above Flow,35.4
2026-08-07 01:43:23,Mono Basin,Lee Vining Intake Below Flow,29.6
2026-08-07 01:43:23,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2026-08-07 01:43:23,Mono Basin,L.V. Conduit Below Intake Flow,5.6
2026-08-07 01:43:23,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2026-08-07 01:43:23,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2026-08-07 01:43:23,Mono Basin,Parker Ck. Above Conduit Flow,15.0
