date,district,source,value
2025-06-25 00:30:50,Mono Basin,Lee Vining Intake Above Flow,112.3
2025-06-25 00:30:50,Mono Basin,Lee Vining Intake Below Flow,55.7
2025-06-25 00:30:50,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2025-06-25 00:30:50,Mono Basin,L.V. Conduit Below Intake Flow,30.0
2025-06-25 00:30:50,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2025-06-25 00:30:50,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2025-06-25 00:30:50,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2025-06-25 00:30:50,Mono Basin,Grant Lk. Spill Flow,10.7
2025-06-25 00:30:50,Mono Basin,Mono Gate 1 Return Ditch Flow,82.1
2025-06-25 00:30:50,Mono Basin,Grant Lk. Outflow,123.2
2025-06-25 00:30:50,Mono Basin,Rush Ck. at Damsite Flow,86.6
2025-06-25 00:30:50,Mono Basin,Flow to West Portal,41.7
2025-06-25 00:30:50,Long Valley,East Portal Flow,51.0
2025-06-25 00:30:50,Long Valley,OR Below EP Flow,105.0
2025-06-25 00:30:50,Long Valley,Hot Ck.at Hwy. Flow,30.0
2025-06-25 00:30:50,Long Valley,McGee Ck. Lower Sta. Flow,16.9
2025-06-25 00:30:50,Long Valley,Long Valley Current Outflow,108.3
2025-06-25 00:30:50,Long Valley,Rock Ck. Div. Flow,2.8
2025-06-25 00:30:50,Long Valley,Upper Gorge Total Release,102.7
2025-06-25 00:30:50,Long Valley,Release at Middle Gorge,0.0
2025-06-25 00:30:50,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.2
2025-06-25 00:30:50,Northern Owens Valley,Pleasant Valley Outflow,355.2
2025-06-25 00:30:50,Northern Owens Valley,Baker Ck. At LA Station Flow,5.6
2025-06-25 00:30:50,Northern Owens Valley,Big Pine Ck. USGS Flow,45.6
2025-06-25 00:30:50,Northern Owens Valley,O.R. Below Big Pine,452.0
2025-06-25 00:30:50,Northern Owens Valley,Fish Springs At RR Flow,30.9
2025-06-25 00:30:50,Northern Owens Valley,Tinemaha Reservoir Outflow,550.4
2025-06-25 00:30:50,Northern Owens Valley,Bishop Creek Through Plant 6,133.2
2025-06-25 00:30:50,Northern Owens Valley,Bishop Creek Around Plant 6,9.3
2025-06-25 00:30:50,Southern Owens Valley,Tinemaha Reservoir Outflow,550.4
2025-06-25 00:30:50,Southern Owens Valley,Indep. Ck. At Junction Flow,28.4
2025-06-25 00:30:50,Southern Owens Valley,LAA at Alabama Flow,606.0
2025-06-25 00:30:50,Southern Owens Valley,LAA at Alabama Level,10.0
2025-06-25 00:30:50,Southern Owens Valley,LAA at Alabama Water Temp,66.9
2025-06-25 00:30:50,Southern Owens Valley,Cottonwood Ck. At LAA Flow,7.0
2025-06-25 00:30:50,Southern Owens Valley,LAA at Cottonwood Flow,628.0
2025-06-25 00:30:50,Southern Owens Valley,LAA at Cottonwood Level,10.5
2025-06-25 00:30:50,Southern Owens Valley,LAA at Cotton. Water Temp,67.5
2025-06-25 00:30:50,Southern Owens Valley,Haiwee LAA #1 Current Flow,273.5
2025-06-25 00:30:50,Southern Owens Valley,Haiwee LAA #2 Current Flow,42.3
2025-06-25 00:30:50,Southern Owens Valley,Reinhackel Flow,2.1
2025-06-25 00:30:50,Southern Owens Valley,Lubkin Spillgate Outflow,25.3
2025-06-25 00:30:50,Southern Owens Valley,Cartago Spillgate Outflow,49.0
2025-06-25 00:30:50,Southern Owens Valley,Lone Pine Creek Flow,23.2
2025-06-25 00:30:50,Lower Owens River Project,LORP Intake Flow,43.0
2025-06-25 00:30:50,Lower Owens River Project,LORP at Mazourka Canyon Road,61.0
2025-06-25 00:30:50,Lower Owens River Project,LORP at Reinhackle Springs,121.0
2025-06-25 00:30:50,Lower Owens River Project,LORP Above Pumpstation,69.0
2025-06-25 00:30:50,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-06-25 00:30:50,Southern District,Haiwee LAA #2 Current Flow,42.3
2025-06-25 00:30:50,Southern District,Haiwee LAA #1 Current Flow,273.5
2025-06-25 00:30:50,Southern District,LAA #1 Flow at Fairmont Reservoir,440.9
2025-06-25 00:30:50,Southern District,LAA #2 Flow at Fairmont Res.,122.7
2025-06-25 00:30:50,Southern District,Bouquet Reservoir Inflow,0.0
2025-06-25 00:30:50,Southern District,Bouquet Reservoir Outflow,107.0
2025-06-25 00:30:50,Southern District,LAA #1 at Soledad Flow,254.2
2025-06-25 00:30:50,Southern District,LAA #2 at Soledad Flow,294.1
2025-06-25 00:30:51,Mono Basin,Mono Lk. Elevation,6383.0
2025-06-25 00:30:51,Mono Basin,Grant Lk. Elevation,7130.2
2025-06-25 00:30:51,Long Valley,Long Valley Elevation,6773.2
2025-06-25 00:30:51,Northern Owens Valley,Pleasant Valley Elevation,4383.0
2025-06-25 00:30:51,Southern Owens Valley,N. Haiwee Elevation,3757.1
2025-06-25 00:30:51,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.8
2025-06-25 00:30:51,Southern District,S. Haiwee Reservoir Elevation,3735.8
2025-06-25 00:30:51,Southern District,Fairmont Reservoir Elevation,3021.5
2025-06-25 00:30:51,Southern District,Bouquet Reservoir Elevation,2987.7
2025-06-25 01:30:49,Mono Basin,Lee Vining Intake Above Flow,122.0
2025-06-25 01:30:49,Mono Basin,Lee Vining Intake Below Flow,72.6
2025-06-25 01:30:49,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2025-06-25 01:30:49,Mono Basin,L.V. Conduit Below Intake Flow,48.2
2025-06-25 01:30:49,Mono Basin,Walker Ck. Under Conduit Flow,9.0
2025-06-25 01:30:49,Mono Basin,Parker Ck. Under Conduit Flow,14.0
2025-06-25 01:30:49,Mono Basin,Parker Ck. Above Conduit Flow,15.0
2025-06-25 01:30:49,Mono Basin,Grant Lk. Spill Flow,20.7
2025-06-25 01:30:49,Mono Basin,Mono Gate 1 Return Ditch Flow,81.9
2025-06-25 01:30:49,Mono Basin,Grant Lk. Outflow,124.4
2025-06-25 01:30:49,Mono Basin,Rush Ck. at Damsite Flow,86.6
2025-06-25 01:30:49,Mono Basin,Flow to West Portal,41.7
2025-06-25 01:30:49,Long Valley,East Portal Flow,51.0
2025-06-25 01:30:49,Long Valley,OR Below EP Flow,105.0
2025-06-25 01:30:49,Long Valley,Hot Ck.at Hwy. Flow,30.0
2025-06-25 01:30:49,Long Valley,McGee Ck. Lower Sta. Flow,16.9
2025-06-25 01:30:49,Long Valley,Long Valley Current Outflow,108.0
2025-06-25 01:30:49,Long Valley,Rock Ck. Div. Flow,2.8
2025-06-25 01:30:49,Long Valley,Upper Gorge Total Release,102.4
2025-06-25 01:30:49,Long Valley,Release at Middle Gorge,0.0
2025-06-25 01:30:49,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,48.4
2025-06-25 01:30:49,Northern Owens Valley,Pleasant Valley Outflow,355.6
2025-06-25 01:30:49,Northern Owens Valley,Baker Ck. At LA Station Flow,5.6
2025-06-25 01:30:49,Northern Owens Valley,Big Pine Ck. USGS Flow,45.6
2025-06-25 01:30:49,Northern Owens Valley,O.R. Below Big Pine,452.3
2025-06-25 01:30:49,Northern Owens Valley,Fish Springs At RR Flow,30.9
2025-06-25 01:30:49,Northern Owens Valley,Tinemaha Reservoir Outflow,550.4
2025-06-25 01:30:49,Northern Owens Valley,Bishop Creek Through Plant 6,131.8
2025-06-25 01:30:49,Northern Owens Valley,Bishop Creek Around Plant 6,9.3
2025-06-25 01:30:49,Southern Owens Valley,Tinemaha Reservoir Outflow,550.4
2025-06-25 01:30:49,Southern Owens Valley,Indep. Ck. At Junction Flow,28.4
2025-06-25 01:30:49,Southern Owens Valley,LAA at Alabama Flow,605.0
2025-06-25 01:30:49,Southern Owens Valley,Cottonwood Ck. At LAA Flow,6.0
2025-06-25 01:30:49,Southern Owens Valley,LAA at Cottonwood Flow,626.0
2025-06-25 01:30:49,Southern Owens Valley,Haiwee LAA #1 Current Flow,265.9
2025-06-25 01:30:49,Southern Owens Valley,Haiwee LAA #2 Current Flow,42.3
2025-06-25 01:30:49,Southern Owens Valley,Reinhackel Flow,2.1
2025-06-25 01:30:49,Southern Owens Valley,Lubkin Spillgate Outflow,28.9
2025-06-25 01:30:49,Southern Owens Valley,Cartago Spillgate Outflow,45.9
2025-06-25 01:30:49,Southern Owens Valley,Lone Pine Creek Flow,23.3
2025-06-25 01:30:49,Lower Owens River Project,LORP Intake Flow,43.0
2025-06-25 01:30:49,Lower Owens River Project,LORP at Mazourka Canyon Road,61.0
2025-06-25 01:30:49,Lower Owens River Project,LORP at Reinhackle Springs,118.0
2025-06-25 01:30:49,Lower Owens River Project,LORP Above Pumpstation,69.0
2025-06-25 01:30:49,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2025-06-25 01:30:49,Southern District,Haiwee LAA #2 Current Flow,42.3
2025-06-25 01:30:49,Southern District,Haiwee LAA #1 Current Flow,265.9
2025-06-25 01:30:49,Southern District,LAA #1 Flow at Fairmont Reservoir,441.8
2025-06-25 01:30:49,Southern District,LAA #2 Flow at Fairmont Res.,120.5
2025-06-25 01:30:49,Southern District,Bouquet Reservoir Inflow,0.0
2025-06-25 01:30:49,Southern District,Bouquet Reservoir Outflow,101.0
2025-06-25 01:30:49,Southern District,LAA #1 at Soledad Flow,254.2
2025-06-25 01:30:49,Southern District,LAA #2 at Soledad Flow,294.1
2025-06-25 01:30:50,Mono Basin,Mono Lk. Elevation,6383.0
2025-06-25 01:30:50,Mono Basin,Grant Lk. Elevation,7130.3
2025-06-25 01:30:50,Long Valley,Long Valley Elevation,6773.3
2025-06-25 01:30:50,Northern Owens Valley,Pleasant Valley Elevation,4382.8
2025-06-25 01:30:50,Southern Owens Valley,LAA at Alabama Level,10.0
2025-06-25 01:30:50,Southern Owens Valley,LAA at Alabama Water Temp,66.8
2025-06-25 01:30:50,Southern Owens Valley,LAA at Cottonwood Level,10.5
2025-06-25 01:30:50,Southern Owens Valley,LAA at Cotton. Water Temp,67.4
2025-06-25 01:30:50,Southern Owens Valley,N. Haiwee Elevation,3757.1
2025-06-25 01:30:50,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.8
2025-06-25 01:30:50,Southern District,S. Haiwee Reservoir Elevation,3735.8
2025-06-25 01:30:50,Southern District,Fairmont Reservoir Elevation,3021.6
2025-06-25 01:30:50,Southern District,Bouquet Reservoir Elevation,2987.7
2025-06-25 02:15:50,Northern Owens Valley,Tinemaha Elevation,3864.4
2025-06-25 02:15:50,Southern Owens Valley,Tinemaha Elevation,3864.4
