date,district,source,value
2025-08-25 00:30:42,Mono Basin,Lee Vining Intake Above Flow,23.8
2025-08-25 00:30:42,Mono Basin,Lee Vining Intake Below Flow,23.2
2025-08-25 00:30:42,Mono Basin,Mono Lk. Elevation,6382.4
2025-08-25 00:30:42,Mono Basin,Walker Ck. Above Conduit Flow,3.0
2025-08-25 00:30:42,Mono Basin,L.V. Conduit Below Intake Flow,0.5
2025-08-25 00:30:42,Mono Basin,Walker Ck. Under Conduit Flow,3.0
2025-08-25 00:30:42,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2025-08-25 00:30:42,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2025-08-25 00:30:42,Mono Basin,Grant Lk. Spill Flow,0.0
2025-08-25 00:30:42,Mono Basin,Mono Gate 1 Return Ditch Flow,32.4
2025-08-25 00:30:42,Mono Basin,Grant Lk. Elevation,7127.3
2025-08-25 00:30:42,Mono Basin,Grant Lk. Outflow,34.3
2025-08-25 00:30:42,Mono Basin,Rush Ck. at Damsite Flow,9.3
2025-08-25 00:30:42,Mono Basin,Flow to West Portal,0.0
2025-08-25 00:30:42,Long Valley,East Portal Flow,12.0
2025-08-25 00:30:42,Long Valley,OR Below EP Flow,65.0
2025-08-25 00:30:42,Long Valley,Hot Ck.at Hwy. Flow,13.0
2025-08-25 00:30:42,Long Valley,McGee Ck. Lower Sta. Flow,23.5
2025-08-25 00:30:42,Long Valley,Long Valley Elevation,6766.3
2025-08-25 00:30:42,Long Valley,Long Valley Current Outflow,686.0
2025-08-25 00:30:42,Long Valley,Rock Ck. Div. Flow,0.0
2025-08-25 00:30:42,Long Valley,Upper Gorge Total Release,41.1
2025-08-25 00:30:42,Long Valley,Release at Middle Gorge,0.0
2025-08-25 00:30:42,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,29.1
2025-08-25 00:30:42,Northern Owens Valley,Pleasant Valley Elevation,4386.3
2025-08-25 00:30:42,Northern Owens Valley,Pleasant Valley Outflow,475.7
2025-08-25 00:30:42,Northern Owens Valley,Baker Ck. At LA Station Flow,5.8
2025-08-25 00:30:42,Northern Owens Valley,Big Pine Ck. USGS Flow,42.1
2025-08-25 00:30:42,Northern Owens Valley,O.R. Below Big Pine,492.4
2025-08-25 00:30:42,Northern Owens Valley,Fish Springs At RR Flow,29.4
2025-08-25 00:30:42,Northern Owens Valley,Tinemaha Reservoir Outflow,451.0
2025-08-25 00:30:42,Northern Owens Valley,Bishop Creek Through Plant 6,106.4
2025-08-25 00:30:42,Northern Owens Valley,Bishop Creek Around Plant 6,5.8
2025-08-25 00:30:42,Southern Owens Valley,Tinemaha Reservoir Outflow,451.0
2025-08-25 00:30:42,Southern Owens Valley,Indep. Ck. At Junction Flow,6.1
2025-08-25 00:30:42,Southern Owens Valley,LAA at Alabama Flow,395.0
2025-08-25 00:30:42,Southern Owens Valley,LAA at Alabama Level,7.8
2025-08-25 00:30:42,Southern Owens Valley,LAA at Alabama Water Temp,69.7
2025-08-25 00:30:42,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2025-08-25 00:30:42,Southern Owens Valley,LAA at Cottonwood Flow,419.0
2025-08-25 00:30:42,Southern Owens Valley,LAA at Cottonwood Level,8.7
2025-08-25 00:30:42,Southern Owens Valley,LAA at Cotton. Water Temp,71.8
2025-08-25 00:30:42,Southern Owens Valley,N. Haiwee Elevation,3757.0
2025-08-25 00:30:42,Southern Owens Valley,S. Haiwee Reservoir Elevation,3727.4
2025-08-25 00:30:42,Southern Owens Valley,Haiwee LAA #1 Current Flow,322.5
2025-08-25 00:30:42,Southern Owens Valley,Haiwee LAA #2 Current Flow,195.5
2025-08-25 00:30:42,Southern Owens Valley,Reinhackel Flow,2.1
2025-08-25 00:30:42,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-08-25 00:30:42,Southern Owens Valley,Cartago Spillgate Outflow,0.0
2025-08-25 00:30:42,Southern Owens Valley,Lone Pine Creek Flow,15.3
2025-08-25 00:30:42,Lower Owens River Project,LORP Intake Flow,93.0
2025-08-25 00:30:42,Lower Owens River Project,LORP at Mazourka Canyon Road,84.0
2025-08-25 00:30:42,Lower Owens River Project,LORP at Reinhackle Springs,65.0
2025-08-25 00:30:42,Lower Owens River Project,LORP Above Pumpstation,35.0
2025-08-25 00:30:42,Lower Owens River Project,LORP At Pump Station Discharge Flow,32.0
2025-08-25 00:30:42,Southern District,Haiwee LAA #2 Current Flow,195.5
2025-08-25 00:30:42,Southern District,S. Haiwee Reservoir Elevation,3727.4
2025-08-25 00:30:42,Southern District,Haiwee LAA #1 Current Flow,322.5
2025-08-25 00:30:42,Southern District,Fairmont Reservoir Elevation,3021.3
2025-08-25 00:30:42,Southern District,LAA #1 Flow at Fairmont Reservoir,316.4
2025-08-25 00:30:42,Southern District,LAA #2 Flow at Fairmont Res.,205.9
2025-08-25 00:30:42,Southern District,Bouquet Reservoir Elevation,2985.2
