date,district,source,value
2026-06-08 00:43:46,Mono Basin,Lee Vining Intake Above Flow,108.4
2026-06-08 00:43:46,Mono Basin,Lee Vining Intake Below Flow,66.1
2026-06-08 00:43:46,Mono Basin,Walker Ck. Above Conduit Flow,20.0
2026-06-08 00:43:46,Mono Basin,L.V. Conduit Below Intake Flow,34.7
2026-06-08 00:43:46,Mono Basin,Walker Ck. Under Conduit Flow,19.0
2026-06-08 00:43:46,Mono Basin,Parker Ck. Under Conduit Flow,36.0
2026-06-08 00:43:46,Mono Basin,Parker Ck. Above Conduit Flow,38.0
2026-06-08 00:43:46,Mono Basin,Grant Lk. Spill Flow,100.0
2026-06-08 00:43:46,Mono Basin,Mono Gate 1 Return Ditch Flow,82.4
2026-06-08 00:43:46,Mono Basin,Grant Lk. Outflow,144.1
2026-06-08 00:43:46,Mono Basin,Rush Ck. at Damsite Flow,197.3
2026-06-08 00:43:46,Mono Basin,Flow to West Portal,60.3
2026-06-08 00:43:46,Long Valley,East Portal Flow,77.0
2026-06-08 00:43:46,Long Valley,OR Below EP Flow,125.0
2026-06-08 00:43:46,Long Valley,Hot Ck.at Hwy. Flow,38.0
2026-06-08 00:43:46,Long Valley,McGee Ck. Lower Sta. Flow,28.3
2026-06-08 00:43:46,Long Valley,Long Valley Current Outflow,455.3
2026-06-08 00:43:46,Long Valley,Rock Ck. Div. Flow,14.0
2026-06-08 00:43:46,Long Valley,Upper Gorge Total Release,55.2
2026-06-08 00:43:46,Long Valley,Release at Middle Gorge,0.0
2026-06-08 00:43:46,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,98.8
2026-06-08 00:43:46,Northern Owens Valley,Pleasant Valley Outflow,428.6
2026-06-08 00:43:46,Northern Owens Valley,Baker Ck. At LA Station Flow,7.7
2026-06-08 00:43:46,Northern Owens Valley,Big Pine Ck. USGS Flow,107.8
2026-06-08 00:43:46,Northern Owens Valley,O.R. Below Big Pine,493.2
2026-06-08 00:43:46,Northern Owens Valley,Fish Springs At RR Flow,46.2
2026-06-08 00:43:46,Northern Owens Valley,Tinemaha Reservoir Outflow,427.6
2026-06-08 00:43:46,Northern Owens Valley,Bishop Creek Through Plant 6,145.8
2026-06-08 00:43:46,Northern Owens Valley,Bishop Creek Around Plant 6,18.1
2026-06-08 00:43:46,Southern Owens Valley,Tinemaha Reservoir Outflow,427.6
2026-06-08 00:43:46,Southern Owens Valley,Indep. Ck. At Junction Flow,36.6
2026-06-08 00:43:46,Southern Owens Valley,LAA at Alabama Flow,471.0
2026-06-08 00:43:46,Southern Owens Valley,Cottonwood Ck. At LAA Flow,32.0
2026-06-08 00:43:46,Southern Owens Valley,LAA at Cottonwood Flow,535.0
2026-06-08 00:43:46,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-06-08 00:43:46,Southern Owens Valley,Haiwee LAA #2 Current Flow,53.3
2026-06-08 00:43:46,Southern Owens Valley,Reinhackel Flow,2.2
2026-06-08 00:43:46,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-06-08 00:43:46,Southern Owens Valley,Cartago Spillgate Outflow,26.5
2026-06-08 00:43:46,Southern Owens Valley,Lone Pine Creek Flow,38.7
2026-06-08 00:43:46,Lower Owens River Project,LORP Intake Flow,102.0
2026-06-08 00:43:46,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-06-08 00:43:46,Lower Owens River Project,LORP at Reinhackle Springs,43.0
2026-06-08 00:43:46,Lower Owens River Project,LORP Above Pumpstation,50.0
2026-06-08 00:43:46,Lower Owens River Project,LORP At Pump Station Discharge Flow,47.0
2026-06-08 00:43:46,Southern District,Haiwee LAA #2 Current Flow,53.3
2026-06-08 00:43:46,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-06-08 00:43:47,Mono Basin,Mono Lk. Elevation,6382.5
2026-06-08 00:43:47,Mono Basin,Grant Lk. Elevation,7130.8
2026-06-08 00:43:47,Long Valley,Long Valley Elevation,6777.6
2026-06-08 00:43:47,Northern Owens Valley,Pleasant Valley Elevation,4388.3
2026-06-08 00:43:47,Southern Owens Valley,LAA at Alabama Level,8.5
2026-06-08 00:43:47,Southern Owens Valley,LAA at Alabama Water Temp,67.6
2026-06-08 00:43:47,Southern Owens Valley,LAA at Cottonwood Level,9.7
2026-06-08 00:43:47,Southern Owens Valley,LAA at Cotton. Water Temp,68.4
2026-06-08 00:43:47,Southern Owens Valley,N. Haiwee Elevation,3757.2
2026-06-08 00:43:47,Southern Owens Valley,S. Haiwee Reservoir Elevation,3730.7
2026-06-08 00:43:47,Southern District,S. Haiwee Reservoir Elevation,3730.7
