date,district,source,value
2025-06-23 00:30:50,Mono Basin,Lee Vining Intake Above Flow,132.9
2025-06-23 00:30:50,Mono Basin,Lee Vining Intake Below Flow,82.9
2025-06-23 00:30:50,Mono Basin,Mono Lk. Elevation,6383.0
2025-06-23 00:30:50,Mono Basin,Walker Ck. Above Conduit Flow,9.0
2025-06-23 00:30:50,Mono Basin,L.V. Conduit Below Intake Flow,43.2
2025-06-23 00:30:50,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2025-06-23 00:30:50,Mono Basin,Parker Ck. Under Conduit Flow,18.0
2025-06-23 00:30:50,Mono Basin,Parker Ck. Above Conduit Flow,19.0
2025-06-23 00:30:50,Mono Basin,Grant Lk. Spill Flow,20.7
2025-06-23 00:30:50,Mono Basin,Mono Gate 1 Return Ditch Flow,82.4
2025-06-23 00:30:50,Mono Basin,Grant Lk. Elevation,7130.3
2025-06-23 00:30:50,Mono Basin,Grant Lk. Outflow,124.0
2025-06-23 00:30:50,Mono Basin,Rush Ck. at Damsite Flow,100.9
2025-06-23 00:30:50,Mono Basin,Flow to West Portal,41.3
2025-06-23 00:30:50,Long Valley,East Portal Flow,51.0
2025-06-23 00:30:50,Long Valley,OR Below EP Flow,104.0
2025-06-23 00:30:50,Long Valley,Hot Ck.at Hwy. Flow,33.0
2025-06-23 00:30:50,Long Valley,McGee Ck. Lower Sta. Flow,19.4
2025-06-23 00:30:50,Long Valley,Long Valley Elevation,6773.3
2025-06-23 00:30:50,Long Valley,Long Valley Current Outflow,129.3
2025-06-23 00:30:50,Long Valley,Rock Ck. Div. Flow,8.7
2025-06-23 00:30:50,Long Valley,Upper Gorge Total Release,131.4
2025-06-23 00:30:50,Long Valley,Release at Middle Gorge,0.0
2025-06-23 00:30:50,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,64.2
2025-06-23 00:30:50,Northern Owens Valley,Pleasant Valley Elevation,4386.1
2025-06-23 00:30:50,Northern Owens Valley,Pleasant Valley Outflow,398.8
2025-06-23 00:30:50,Northern Owens Valley,Baker Ck. At LA Station Flow,5.6
2025-06-23 00:30:50,Northern Owens Valley,Big Pine Ck. USGS Flow,60.4
2025-06-23 00:30:50,Northern Owens Valley,O.R. Below Big Pine,488.7
2025-06-23 00:30:50,Northern Owens Valley,Fish Springs At RR Flow,35.3
2025-06-23 00:30:50,Northern Owens Valley,Tinemaha Reservoir Outflow,598.7
2025-06-23 00:30:50,Northern Owens Valley,Bishop Creek Through Plant 6,134.6
2025-06-23 00:30:50,Northern Owens Valley,Bishop Creek Around Plant 6,10.0
2025-06-23 00:30:50,Southern Owens Valley,Tinemaha Reservoir Outflow,598.7
2025-06-23 00:30:50,Southern Owens Valley,Indep. Ck. At Junction Flow,34.6
2025-06-23 00:30:50,Southern Owens Valley,LAA at Alabama Flow,581.0
2025-06-23 00:30:50,Southern Owens Valley,LAA at Alabama Level,9.8
2025-06-23 00:30:50,Southern Owens Valley,LAA at Alabama Water Temp,66.9
2025-06-23 00:30:50,Southern Owens Valley,Cottonwood Ck. At LAA Flow,8.0
2025-06-23 00:30:50,Southern Owens Valley,LAA at Cottonwood Flow,630.0
2025-06-23 00:30:50,Southern Owens Valley,LAA at Cottonwood Level,10.6
2025-06-23 00:30:50,Southern Owens Valley,LAA at Cotton. Water Temp,66.9
2025-06-23 00:30:50,Southern Owens Valley,N. Haiwee Elevation,3756.8
2025-06-23 00:30:50,Southern Owens Valley,S. Haiwee Reservoir Elevation,3735.4
2025-06-23 00:30:50,Southern Owens Valley,Haiwee LAA #1 Current Flow,261.6
2025-06-23 00:30:50,Southern Owens Valley,Haiwee LAA #2 Current Flow,80.0
2025-06-23 00:30:50,Southern Owens Valley,Reinhackel Flow,2.1
2025-06-23 00:30:50,Southern Owens Valley,Lubkin Spillgate Outflow,20.8
2025-06-23 00:30:50,Southern Owens Valley,Cartago Spillgate Outflow,34.1
2025-06-23 00:30:50,Southern Owens Valley,Lone Pine Creek Flow,29.0
2025-06-23 00:30:50,Lower Owens River Project,LORP Intake Flow,58.0
2025-06-23 00:30:50,Lower Owens River Project,LORP at Mazourka Canyon Road,99.0
2025-06-23 00:30:50,Lower Owens River Project,LORP at Reinhackle Springs,127.0
2025-06-23 00:30:50,Lower Owens River Project,LORP Above Pumpstation,36.0
2025-06-23 00:30:50,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-06-23 00:30:50,Southern District,Haiwee LAA #2 Current Flow,80.0
2025-06-23 00:30:50,Southern District,S. Haiwee Reservoir Elevation,3735.4
