date,district,source,value
2025-04-21 00:31:20,Mono Basin,Lee Vining Intake Above Flow,65.5
2025-04-21 00:31:20,Mono Basin,Lee Vining Intake Below Flow,50.8
2025-04-21 00:31:20,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-04-21 00:31:20,Mono Basin,L.V. Conduit Below Intake Flow,15.9
2025-04-21 00:31:20,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-04-21 00:31:20,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2025-04-21 00:31:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-04-21 00:31:20,Mono Basin,Grant Lk. Spill Flow,0.0
2025-04-21 00:31:20,Mono Basin,Mono Gate 1 Return Ditch Flow,41.3
2025-04-21 00:31:20,Mono Basin,Grant Lk. Outflow,45.2
2025-04-21 00:31:20,Mono Basin,Rush Ck. at Damsite Flow,60.6
2025-04-21 00:31:20,Mono Basin,Flow to West Portal,0.0
2025-04-21 00:31:20,Long Valley,East Portal Flow,12.0
2025-04-21 00:31:20,Long Valley,OR Below EP Flow,71.0
2025-04-21 00:31:20,Long Valley,Hot Ck.at Hwy. Flow,18.0
2025-04-21 00:31:20,Long Valley,McGee Ck. Lower Sta. Flow,26.1
2025-04-21 00:31:20,Long Valley,Long Valley Current Outflow,0.1
2025-04-21 00:31:20,Long Valley,Rock Ck. Div. Flow,3.8
2025-04-21 00:31:20,Long Valley,Upper Gorge Total Release,51.6
2025-04-21 00:31:20,Long Valley,Release at Middle Gorge,0.0
2025-04-21 00:31:20,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,36.8
2025-04-21 00:31:20,Northern Owens Valley,Pleasant Valley Outflow,102.8
2025-04-21 00:31:20,Northern Owens Valley,Baker Ck. At LA Station Flow,25.5
2025-04-21 00:31:20,Northern Owens Valley,Big Pine Ck. USGS Flow,21.4
2025-04-21 00:31:20,Northern Owens Valley,O.R. Below Big Pine,200.0
2025-04-21 00:31:20,Northern Owens Valley,Fish Springs At RR Flow,37.0
2025-04-21 00:31:20,Northern Owens Valley,Tinemaha Reservoir Outflow,203.6
2025-04-21 00:31:20,Northern Owens Valley,Bishop Creek Through Plant 6,125.3
2025-04-21 00:31:20,Northern Owens Valley,Bishop Creek Around Plant 6,2.9
2025-04-21 00:31:20,Southern Owens Valley,Tinemaha Reservoir Outflow,203.6
2025-04-21 00:31:20,Southern Owens Valley,Indep. Ck. At Junction Flow,11.3
2025-04-21 00:31:20,Southern Owens Valley,LAA at Alabama Flow,178.0
2025-04-21 00:31:20,Southern Owens Valley,Cottonwood Ck. At LAA Flow,28.0
2025-04-21 00:31:20,Southern Owens Valley,LAA at Cottonwood Flow,148.0
2025-04-21 00:31:20,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2025-04-21 00:31:20,Southern Owens Valley,Haiwee LAA #2 Current Flow,12.7
2025-04-21 00:31:20,Southern Owens Valley,Reinhackel Flow,1.7
2025-04-21 00:31:20,Southern Owens Valley,Lubkin Spillgate Outflow,32.9
2025-04-21 00:31:20,Southern Owens Valley,Cartago Spillgate Outflow,64.4
2025-04-21 00:31:20,Southern Owens Valley,Lone Pine Creek Flow,9.8
2025-04-21 00:31:20,Lower Owens River Project,LORP Intake Flow,59.0
2025-04-21 00:31:20,Lower Owens River Project,LORP at Mazourka Canyon Road,58.0
2025-04-21 00:31:20,Lower Owens River Project,LORP at Reinhackle Springs,53.0
2025-04-21 00:31:20,Lower Owens River Project,LORP Above Pumpstation,46.0
2025-04-21 00:31:20,Lower Owens River Project,LORP At Pump Station Discharge Flow,33.0
2025-04-21 00:31:20,Southern District,Haiwee LAA #2 Current Flow,12.7
2025-04-21 00:31:20,Southern District,Haiwee LAA #1 Current Flow,0.0
2025-04-21 00:31:20,Southern District,LAA #1 Flow at Fairmont Reservoir,6.4
2025-04-21 00:31:20,Southern District,LAA #2 Flow at Fairmont Res.,0.0
2025-04-21 00:31:20,Southern District,Bouquet Reservoir Inflow,0.2
2025-04-21 00:31:20,Southern District,Bouquet Reservoir Outflow,0.7
2025-04-21 00:31:20,Southern District,LAA #1 at Soledad Flow,0.0
2025-04-21 00:31:20,Southern District,LAA #2 at Soledad Flow,0.0
2025-04-21 00:31:21,Mono Basin,Mono Lk. Elevation,6382.9
2025-04-21 00:31:21,Mono Basin,Grant Lk. Elevation,7118.4
2025-04-21 00:31:21,Long Valley,Long Valley Elevation,6773.6
2025-04-21 00:31:21,Northern Owens Valley,Pleasant Valley Elevation,4375.3
2025-04-21 00:31:21,Southern Owens Valley,LAA at Alabama Level,5.3
2025-04-21 00:31:21,Southern Owens Valley,LAA at Alabama Water Temp,61.2
2025-04-21 00:31:21,Southern Owens Valley,LAA at Cottonwood Level,5.7
2025-04-21 00:31:21,Southern Owens Valley,LAA at Cotton. Water Temp,57.8
2025-04-21 00:31:21,Southern Owens Valley,N. Haiwee Elevation,3757.1
2025-04-21 00:31:21,Southern Owens Valley,S. Haiwee Reservoir Elevation,3739.7
2025-04-21 00:31:21,Southern District,S. Haiwee Reservoir Elevation,3739.7
2025-04-21 00:31:21,Southern District,Fairmont Reservoir Elevation,3015.1
2025-04-21 00:31:21,Southern District,Bouquet Reservoir Elevation,2987.6
2025-04-21 01:31:20,Mono Basin,Lee Vining Intake Above Flow,65.5
2025-04-21 01:31:20,Mono Basin,Lee Vining Intake Below Flow,50.8
2025-04-21 01:31:20,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2025-04-21 01:31:20,Mono Basin,L.V. Conduit Below Intake Flow,15.9
2025-04-21 01:31:20,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2025-04-21 01:31:20,Mono Basin,Parker Ck. Under Conduit Flow,6.0
2025-04-21 01:31:20,Mono Basin,Parker Ck. Above Conduit Flow,7.0
2025-04-21 01:31:20,Mono Basin,Grant Lk. Spill Flow,0.0
2025-04-21 01:31:20,Mono Basin,Mono Gate 1 Return Ditch Flow,41.5
2025-04-21 01:31:20,Mono Basin,Grant Lk. Outflow,45.5
2025-04-21 01:31:20,Mono Basin,Rush Ck. at Damsite Flow,60.6
2025-04-21 01:31:20,Mono Basin,Flow to West Portal,0.0
2025-04-21 01:31:20,Long Valley,East Portal Flow,12.0
2025-04-21 01:31:20,Long Valley,OR Below EP Flow,70.0
2025-04-21 01:31:20,Long Valley,Hot Ck.at Hwy. Flow,18.0
