date,district,source,value
2025-05-08 00:30:52,Mono Basin,Lee Vining Intake Above Flow,42.6
2025-05-08 00:30:52,Mono Basin,Lee Vining Intake Below Flow,32.5
2025-05-08 00:30:52,Mono Basin,Mono Lk. Elevation,6382.9
2025-05-08 00:30:52,Mono Basin,Walker Ck. Above Conduit Flow,6.0
2025-05-08 00:30:52,Mono Basin,L.V. Conduit Below Intake Flow,8.8
2025-05-08 00:30:52,Mono Basin,Walker Ck. Under Conduit Flow,7.0
2025-05-08 00:30:52,Mono Basin,Parker Ck. Under Conduit Flow,8.0
2025-05-08 00:30:52,Mono Basin,Parker Ck. Above Conduit Flow,9.0
2025-05-08 00:30:52,Mono Basin,Grant Lk. Spill Flow,0.0
2025-05-08 00:30:52,Mono Basin,Mono Gate 1 Return Ditch Flow,41.5
2025-05-08 00:30:52,Mono Basin,Grant Lk. Elevation,7121.5
2025-05-08 00:30:52,Mono Basin,Grant Lk. Outflow,43.1
2025-05-08 00:30:52,Mono Basin,Rush Ck. at Damsite Flow,91.7
2025-05-08 00:30:52,Mono Basin,Flow to West Portal,0.0
2025-05-08 00:30:52,Long Valley,East Portal Flow,13.0
2025-05-08 00:30:52,Long Valley,OR Below EP Flow,73.0
2025-05-08 00:30:52,Long Valley,Hot Ck.at Hwy. Flow,26.0
2025-05-08 00:30:52,Long Valley,McGee Ck. Lower Sta. Flow,15.7
2025-05-08 00:30:52,Long Valley,Long Valley Elevation,6774.2
2025-05-08 00:30:52,Long Valley,Long Valley Current Outflow,53.4
2025-05-08 00:30:52,Long Valley,Rock Ck. Div. Flow,6.8
2025-05-08 00:30:52,Long Valley,Upper Gorge Total Release,51.6
2025-05-08 00:30:52,Long Valley,Release at Middle Gorge,0.0
2025-05-08 00:30:52,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,43.7
2025-05-08 00:30:52,Northern Owens Valley,Pleasant Valley Elevation,4384.4
2025-05-08 00:30:52,Northern Owens Valley,Pleasant Valley Outflow,124.2
2025-05-08 00:30:52,Northern Owens Valley,Baker Ck. At LA Station Flow,11.9
2025-05-08 00:30:52,Northern Owens Valley,Big Pine Ck. USGS Flow,29.6
2025-05-08 00:30:52,Northern Owens Valley,O.R. Below Big Pine,229.4
2025-05-08 00:30:52,Northern Owens Valley,Fish Springs At RR Flow,43.9
2025-05-08 00:30:52,Northern Owens Valley,Tinemaha Reservoir Outflow,302.8
2025-05-08 00:30:52,Northern Owens Valley,Bishop Creek Through Plant 6,0.1
2025-05-08 00:30:52,Northern Owens Valley,Bishop Creek Around Plant 6,94.6
2025-05-08 00:30:52,Southern Owens Valley,Tinemaha Reservoir Outflow,302.8
2025-05-08 00:30:52,Southern Owens Valley,Indep. Ck. At Junction Flow,14.7
2025-05-08 00:30:52,Southern Owens Valley,LAA at Alabama Flow,276.0
2025-05-08 00:30:52,Southern Owens Valley,LAA at Alabama Level,6.7
2025-05-08 00:30:52,Southern Owens Valley,LAA at Alabama Water Temp,62.4
2025-05-08 00:30:52,Southern Owens Valley,Cottonwood Ck. At LAA Flow,24.0
2025-05-08 00:30:52,Southern Owens Valley,LAA at Cottonwood Flow,333.0
2025-05-08 00:30:52,Southern Owens Valley,LAA at Cottonwood Level,7.5
2025-05-08 00:30:52,Southern Owens Valley,LAA at Cotton. Water Temp,61.8
2025-05-08 00:30:52,Southern Owens Valley,N. Haiwee Elevation,3757.0
2025-05-08 00:30:52,Southern Owens Valley,S. Haiwee Reservoir Elevation,3738.3
2025-05-08 00:30:52,Southern Owens Valley,Haiwee LAA #1 Current Flow,268.7
2025-05-08 00:30:52,Southern Owens Valley,Haiwee LAA #2 Current Flow,206.1
2025-05-08 00:30:52,Southern Owens Valley,Reinhackel Flow,1.7
2025-05-08 00:30:52,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2025-05-08 00:30:52,Southern Owens Valley,Cartago Spillgate Outflow,23.2
2025-05-08 00:30:52,Southern Owens Valley,Lone Pine Creek Flow,11.3
2025-05-08 00:30:52,Lower Owens River Project,LORP Intake Flow,53.0
2025-05-08 00:30:52,Lower Owens River Project,LORP at Mazourka Canyon Road,50.0
2025-05-08 00:30:52,Lower Owens River Project,LORP at Reinhackle Springs,49.0
2025-05-08 00:30:52,Lower Owens River Project,LORP Above Pumpstation,47.0
