date,district,source,value
2024-09-20 00:32:55,Mono Basin,Lee Vining Intake Above Flow,81.5
2024-09-20 00:32:55,Mono Basin,Lee Vining Intake Below Flow,75.7
2024-09-20 00:32:55,Mono Basin,Mono Lk. Elevation,6383.2
2024-09-20 00:32:55,Mono Basin,Walker Ck. Above Conduit Flow,4.0
2024-09-20 00:32:55,Mono Basin,L.V. Conduit Below Intake Flow,21.0
2024-09-20 00:32:55,Mono Basin,Walker Ck. Under Conduit Flow,4.0
2024-09-20 00:32:55,Mono Basin,Parker Ck. Under Conduit Flow,7.0
2024-09-20 00:32:55,Mono Basin,Parker Ck. Above Conduit Flow,8.0
2024-09-20 00:32:55,Mono Basin,Grant Lk. Spill Flow,0.0
2024-09-20 00:32:55,Mono Basin,Mono Gate 1 Return Ditch Flow,30.2
2024-09-20 00:32:55,Mono Basin,Grant Lk. Elevation,7128.0
2024-09-20 00:32:55,Mono Basin,Grant Lk. Outflow,30.6
2024-09-20 00:32:55,Mono Basin,Rush Ck. at Damsite Flow,32.4
2024-09-20 00:32:55,Mono Basin,Flow to West Portal,0.0
2024-09-20 00:32:55,Long Valley,East Portal Flow,12.0
2024-09-20 00:32:55,Long Valley,OR Below EP Flow,70.0
2024-09-20 00:32:55,Long Valley,Hot Ck.at Hwy. Flow,9.0
2024-09-20 00:32:55,Long Valley,McGee Ck. Lower Sta. Flow,8.3
2024-09-20 00:32:55,Long Valley,Long Valley Elevation,6768.4
2024-09-20 00:32:55,Long Valley,Long Valley Current Outflow,698.5
2024-09-20 00:32:55,Long Valley,Rock Ck. Div. Flow,0.0
2024-09-20 00:32:55,Long Valley,Upper Gorge Total Release,55.8
2024-09-20 00:32:55,Long Valley,Release at Middle Gorge,0.0
2024-09-20 00:32:55,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,31.0
2024-09-20 00:32:55,Northern Owens Valley,Pleasant Valley Elevation,4388.1
2024-09-20 00:32:55,Northern Owens Valley,Pleasant Valley Outflow,595.9
2024-09-20 00:32:55,Northern Owens Valley,Baker Ck. At LA Station Flow,8.5
2024-09-20 00:32:55,Northern Owens Valley,Big Pine Ck. USGS Flow,18.4
2024-09-20 00:32:55,Northern Owens Valley,O.R. Below Big Pine,601.6
2024-09-20 00:32:55,Northern Owens Valley,Fish Springs At RR Flow,27.0
2024-09-20 00:32:55,Northern Owens Valley,Tinemaha Reservoir Outflow,572.5
2024-09-20 00:32:55,Northern Owens Valley,Bishop Creek Through Plant 6,68.8
2024-09-20 00:32:55,Northern Owens Valley,Bishop Creek Around Plant 6,6.7
2024-09-20 00:32:55,Southern Owens Valley,Tinemaha Reservoir Outflow,572.5
2024-09-20 00:32:55,Southern Owens Valley,Indep. Ck. At Junction Flow,4.4
2024-09-20 00:32:55,Southern Owens Valley,LAA at Alabama Flow,509.0
2024-09-20 00:32:55,Southern Owens Valley,LAA at Alabama Level,8.7
2024-09-20 00:32:55,Southern Owens Valley,LAA at Alabama Water Temp,62.4
2024-09-20 00:32:55,Southern Owens Valley,Cottonwood Ck. At LAA Flow,0.0
2024-09-20 00:32:55,Southern Owens Valley,LAA at Cottonwood Flow,441.0
2024-09-20 00:32:55,Southern Owens Valley,LAA at Cottonwood Level,8.8
2024-09-20 00:32:55,Southern Owens Valley,LAA at Cotton. Water Temp,63.5
2024-09-20 00:32:55,Southern Owens Valley,N. Haiwee Elevation,3757.0
2024-09-20 00:32:55,Southern Owens Valley,S. Haiwee Reservoir Elevation,3723.1
2024-09-20 00:32:55,Southern Owens Valley,Haiwee LAA #1 Current Flow,98.3
2024-09-20 00:32:55,Southern Owens Valley,Haiwee LAA #2 Current Flow,262.6
2024-09-20 00:32:55,Southern Owens Valley,Reinhackel Flow,2.3
2024-09-20 00:32:55,Southern Owens Valley,Lubkin Spillgate Outflow,37.5
2024-09-20 00:32:55,Southern Owens Valley,Cartago Spillgate Outflow,76.3
2024-09-20 00:32:55,Southern Owens Valley,Lone Pine Creek Flow,6.5
2024-09-20 00:32:55,Lower Owens River Project,LORP Intake Flow,70.0
2024-09-20 00:32:55,Lower Owens River Project,LORP at Mazourka Canyon Road,75.0
2024-09-20 00:32:55,Lower Owens River Project,LORP at Reinhackle Springs,64.0
2024-09-20 00:32:55,Lower Owens River Project,LORP Above Pumpstation,59.0
2024-09-20 00:32:55,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2024-09-20 00:32:55,Southern District,Haiwee LAA #2 Current Flow,262.6
2024-09-20 00:32:55,Southern District,S. Haiwee Reservoir Elevation,3723.1
2024-09-20 00:32:55,Southern District,Haiwee LAA #1 Current Flow,98.3
2024-09-20 00:32:55,Southern District,Fairmont Reservoir Elevation,3023.6
2024-09-20 00:32:55,Southern District,LAA #1 Flow at Fairmont Reservoir,201.0
2024-09-20 00:32:55,Southern District,LAA #2 Flow at Fairmont Res.,296.6
2024-09-20 00:32:55,Southern District,Bouquet Reservoir Elevation,2967.2
