date,district,source,value
2026-07-15 00:43:45,Mono Basin,Lee Vining Intake Above Flow,74.5
2026-07-15 00:43:45,Mono Basin,Lee Vining Intake Below Flow,42.2
2026-07-15 00:43:45,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2026-07-15 00:43:45,Mono Basin,L.V. Conduit Below Intake Flow,28.6
2026-07-15 00:43:45,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2026-07-15 00:43:45,Mono Basin,Parker Ck. Under Conduit Flow,27.0
2026-07-15 00:43:45,Mono Basin,Parker Ck. Above Conduit Flow,29.0
2026-07-15 00:43:45,Mono Basin,Grant Lk. Spill Flow,0.0
2026-07-15 00:43:45,Mono Basin,Mono Gate 1 Return Ditch Flow,52.3
2026-07-15 00:43:45,Mono Basin,Grant Lk. Outflow,52.0
2026-07-15 00:43:45,Mono Basin,Rush Ck. at Damsite Flow,31.4
2026-07-15 00:43:45,Mono Basin,Flow to West Portal,0.0
2026-07-15 00:43:45,Long Valley,East Portal Flow,14.0
2026-07-15 00:43:45,Long Valley,OR Below EP Flow,62.0
2026-07-15 00:43:45,Long Valley,Hot Ck.at Hwy. Flow,13.0
2026-07-15 00:43:45,Long Valley,McGee Ck. Lower Sta. Flow,11.1
2026-07-15 00:43:45,Long Valley,Long Valley Current Outflow,582.3
2026-07-15 00:43:45,Long Valley,Rock Ck. Div. Flow,1.2
2026-07-15 00:43:45,Long Valley,Upper Gorge Total Release,54.7
2026-07-15 00:43:45,Long Valley,Release at Middle Gorge,0.0
2026-07-15 00:43:45,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,45.4
2026-07-15 00:43:45,Northern Owens Valley,Pleasant Valley Outflow,424.2
2026-07-15 00:43:45,Northern Owens Valley,Baker Ck. At LA Station Flow,7.3
2026-07-15 00:43:45,Northern Owens Valley,Big Pine Ck. USGS Flow,99.2
2026-07-15 00:43:45,Northern Owens Valley,O.R. Below Big Pine,483.3
2026-07-15 00:43:45,Northern Owens Valley,Fish Springs At RR Flow,21.0
2026-07-15 00:43:45,Northern Owens Valley,Tinemaha Reservoir Outflow,546.0
2026-07-15 00:43:45,Northern Owens Valley,Bishop Creek Through Plant 6,148.3
2026-07-15 00:43:45,Northern Owens Valley,Bishop Creek Around Plant 6,11.4
2026-07-15 00:43:45,Southern Owens Valley,Tinemaha Reservoir Outflow,546.0
2026-07-15 00:43:45,Southern Owens Valley,Indep. Ck. At Junction Flow,14.8
2026-07-15 00:43:45,Southern Owens Valley,LAA at Alabama Flow,508.0
2026-07-15 00:43:45,Southern Owens Valley,Cottonwood Ck. At LAA Flow,3.0
2026-07-15 00:43:45,Southern Owens Valley,LAA at Cottonwood Flow,579.0
2026-07-15 00:43:45,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-07-15 00:43:45,Southern Owens Valley,Haiwee LAA #2 Current Flow,148.5
2026-07-15 00:43:45,Southern Owens Valley,Reinhackel Flow,2.9
2026-07-15 00:43:45,Southern Owens Valley,Lubkin Spillgate Outflow,0.0
2026-07-15 00:43:45,Southern Owens Valley,Cartago Spillgate Outflow,13.8
2026-07-15 00:43:45,Southern Owens Valley,Lone Pine Creek Flow,28.9
2026-07-15 00:43:45,Lower Owens River Project,LORP Intake Flow,89.0
2026-07-15 00:43:45,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-07-15 00:43:45,Lower Owens River Project,LORP at Reinhackle Springs,78.0
2026-07-15 00:43:45,Lower Owens River Project,LORP Above Pumpstation,51.0
2026-07-15 00:43:45,Lower Owens River Project,LORP At Pump Station Discharge Flow,48.0
2026-07-15 00:43:45,Southern District,Haiwee LAA #2 Current Flow,148.5
2026-07-15 00:43:45,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-07-15 00:43:45,Southern District,LAA #1 Flow at Fairmont Reservoir,415.6
2026-07-15 00:43:45,Southern District,LAA #2 Flow at Fairmont Res.,152.1
2026-07-15 00:43:45,Southern District,Bouquet Reservoir Inflow,50.9
2026-07-15 00:43:45,Southern District,Bouquet Reservoir Outflow,0.5
2026-07-15 00:43:45,Southern District,LAA #1 at Soledad Flow,281.0
2026-07-15 00:43:45,Southern District,LAA #2 at Soledad Flow,200.1
2026-07-15 00:43:46,Mono Basin,Mono Lk. Elevation,6382.5
2026-07-15 00:43:46,Mono Basin,Grant Lk. Elevation,7129.9
2026-07-15 00:43:46,Long Valley,Long Valley Elevation,6776.3
2026-07-15 00:43:46,Northern Owens Valley,Pleasant Valley Elevation,4387.2
2026-07-15 00:43:46,Southern Owens Valley,LAA at Alabama Level,8.8
2026-07-15 00:43:46,Southern Owens Valley,LAA at Alabama Water Temp,73.9
2026-07-15 00:43:46,Southern Owens Valley,LAA at Cottonwood Level,10.1
2026-07-15 00:43:46,Southern Owens Valley,LAA at Cotton. Water Temp,73.4
2026-07-15 00:43:46,Southern Owens Valley,N. Haiwee Elevation,3757.0
2026-07-15 00:43:46,Southern Owens Valley,S. Haiwee Reservoir Elevation,3733.0
2026-07-15 00:43:46,Southern District,S. Haiwee Reservoir Elevation,3733.0
2026-07-15 00:43:46,Southern District,Fairmont Reservoir Elevation,3025.3
2026-07-15 00:43:46,Southern District,Bouquet Reservoir Elevation,2980.2
2026-07-15 01:43:45,Mono Basin,Lee Vining Intake Above Flow,58.0
2026-07-15 01:43:45,Mono Basin,Lee Vining Intake Below Flow,31.0
2026-07-15 01:43:45,Mono Basin,Walker Ck. Above Conduit Flow,8.0
2026-07-15 01:43:45,Mono Basin,L.V. Conduit Below Intake Flow,24.4
2026-07-15 01:43:45,Mono Basin,Walker Ck. Under Conduit Flow,8.0
2026-07-15 01:43:45,Mono Basin,Parker Ck. Under Conduit Flow,27.0
