date,district,source,value
2026-06-29 00:44:09,Mono Basin,Lee Vining Intake Above Flow,63.3
2026-06-29 00:44:09,Mono Basin,Lee Vining Intake Below Flow,34.2
2026-06-29 00:44:09,Mono Basin,Walker Ck. Above Conduit Flow,10.0
2026-06-29 00:44:09,Mono Basin,L.V. Conduit Below Intake Flow,23.3
2026-06-29 00:44:09,Mono Basin,Walker Ck. Under Conduit Flow,10.0
2026-06-29 00:44:09,Mono Basin,Parker Ck. Under Conduit Flow,22.0
2026-06-29 00:44:09,Mono Basin,Parker Ck. Above Conduit Flow,24.0
2026-06-29 00:44:09,Mono Basin,Grant Lk. Spill Flow,47.0
2026-06-29 00:44:09,Mono Basin,Mono Gate 1 Return Ditch Flow,80.7
2026-06-29 00:44:09,Mono Basin,Grant Lk. Outflow,146.9
2026-06-29 00:44:09,Mono Basin,Rush Ck. at Damsite Flow,161.2
2026-06-29 00:44:09,Mono Basin,Flow to West Portal,61.7
2026-06-29 00:44:09,Long Valley,East Portal Flow,79.0
2026-06-29 00:44:09,Long Valley,OR Below EP Flow,119.0
2026-06-29 00:44:09,Long Valley,Hot Ck.at Hwy. Flow,22.0
2026-06-29 00:44:09,Long Valley,McGee Ck. Lower Sta. Flow,9.4
2026-06-29 00:44:09,Long Valley,Long Valley Current Outflow,584.5
2026-06-29 00:44:09,Long Valley,Rock Ck. Div. Flow,1.8
2026-06-29 00:44:09,Long Valley,Upper Gorge Total Release,54.0
2026-06-29 00:44:09,Long Valley,Release at Middle Gorge,0.0
2026-06-29 00:44:09,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,50.5
2026-06-29 00:44:09,Northern Owens Valley,Pleasant Valley Outflow,425.3
2026-06-29 00:44:09,Northern Owens Valley,Baker Ck. At LA Station Flow,7.2
2026-06-29 00:44:09,Northern Owens Valley,Big Pine Ck. USGS Flow,70.5
2026-06-29 00:44:09,Northern Owens Valley,O.R. Below Big Pine,538.5
2026-06-29 00:44:09,Northern Owens Valley,Fish Springs At RR Flow,45.5
2026-06-29 00:44:09,Northern Owens Valley,Tinemaha Reservoir Outflow,546.9
2026-06-29 00:44:09,Northern Owens Valley,Bishop Creek Through Plant 6,146.9
2026-06-29 00:44:09,Northern Owens Valley,Bishop Creek Around Plant 6,87.0
2026-06-29 00:44:09,Southern Owens Valley,Tinemaha Reservoir Outflow,546.9
2026-06-29 00:44:09,Southern Owens Valley,Indep. Ck. At Junction Flow,23.5
2026-06-29 00:44:09,Southern Owens Valley,LAA at Alabama Flow,537.0
2026-06-29 00:44:09,Southern Owens Valley,Cottonwood Ck. At LAA Flow,4.0
2026-06-29 00:44:09,Southern Owens Valley,LAA at Cottonwood Flow,601.0
2026-06-29 00:44:09,Southern Owens Valley,Haiwee LAA #1 Current Flow,0.0
2026-06-29 00:44:09,Southern Owens Valley,Haiwee LAA #2 Current Flow,101.9
2026-06-29 00:44:09,Southern Owens Valley,Reinhackel Flow,2.3
2026-06-29 00:44:09,Southern Owens Valley,Lubkin Spillgate Outflow,7.2
2026-06-29 00:44:09,Southern Owens Valley,Cartago Spillgate Outflow,23.8
2026-06-29 00:44:09,Southern Owens Valley,Lone Pine Creek Flow,31.7
2026-06-29 00:44:09,Lower Owens River Project,LORP Intake Flow,79.0
2026-06-29 00:44:09,Lower Owens River Project,LORP at Mazourka Canyon Road,0.0
2026-06-29 00:44:09,Lower Owens River Project,LORP at Reinhackle Springs,60.0
2026-06-29 00:44:09,Lower Owens River Project,LORP Above Pumpstation,34.0
2026-06-29 00:44:09,Lower Owens River Project,LORP At Pump Station Discharge Flow,31.0
2026-06-29 00:44:09,Southern District,Haiwee LAA #2 Current Flow,101.9
2026-06-29 00:44:09,Southern District,Haiwee LAA #1 Current Flow,0.0
2026-06-29 00:44:09,Southern District,LAA #1 Flow at Fairmont Reservoir,417.8
2026-06-29 00:44:09,Southern District,LAA #2 Flow at Fairmont Res.,100.2
2026-06-29 00:44:09,Southern District,Bouquet Reservoir Inflow,0.0
2026-06-29 00:44:09,Southern District,Bouquet Reservoir Outflow,67.6
2026-06-29 00:44:09,Southern District,LAA #1 at Soledad Flow,374.8
2026-06-29 00:44:09,Southern District,LAA #2 at Soledad Flow,169.8
2026-06-29 00:44:10,Mono Basin,Mono Lk. Elevation,6382.6
2026-06-29 00:44:10,Mono Basin,Grant Lk. Elevation,7130.6
2026-06-29 00:44:10,Long Valley,Long Valley Elevation,6777.7
2026-06-29 00:44:10,Northern Owens Valley,Pleasant Valley Elevation,4387.6
2026-06-29 00:44:10,Southern Owens Valley,LAA at Alabama Level,9.1
2026-06-29 00:44:10,Southern Owens Valley,LAA at Alabama Water Temp,68.0
