date,district,source,value
2026-07-31 02:28:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 02:28:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 02:58:36,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 02:58:36,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 03:28:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 03:28:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 03:58:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 03:58:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 04:28:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 04:28:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 04:58:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 04:58:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 05:28:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 05:28:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 05:58:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 05:58:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 06:28:37,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 06:28:37,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 06:58:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 06:58:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 07:28:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 07:28:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 07:58:35,Northern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 07:58:35,Southern Owens Valley,Tinemaha Elevation,3861.3
2026-07-31 08:13:35,Mono Basin,Lee Vining Intake Above Flow,35.6
2026-07-31 08:13:35,Mono Basin,Lee Vining Intake Below Flow,29.7
2026-07-31 08:13:35,Mono Basin,Mono Lk. Elevation,6382.4
2026-07-31 08:13:35,Mono Basin,Walker Ck. Above Conduit Flow,5.0
2026-07-31 08:13:35,Mono Basin,L.V. Conduit Below Intake Flow,5.1
2026-07-31 08:13:35,Mono Basin,Walker Ck. Under Conduit Flow,6.0
2026-07-31 08:13:35,Mono Basin,Parker Ck. Under Conduit Flow,16.0
2026-07-31 08:13:35,Mono Basin,Parker Ck. Above Conduit Flow,17.0
2026-07-31 08:13:35,Mono Basin,Grant Lk. Spill Flow,0.0
2026-07-31 08:13:35,Mono Basin,Mono Gate 1 Return Ditch Flow,33.3
2026-07-31 08:13:35,Mono Basin,Grant Lk. Elevation,7130.0
2026-07-31 08:13:35,Mono Basin,Grant Lk. Outflow,32.1
2026-07-31 08:13:35,Mono Basin,Rush Ck. at Damsite Flow,64.7
2026-07-31 08:13:35,Mono Basin,Flow to West Portal,0.0
2026-07-31 08:13:35,Long Valley,East Portal Flow,12.0
2026-07-31 08:13:35,Long Valley,OR Below EP Flow,57.0
2026-07-31 08:13:35,Long Valley,Hot Ck.at Hwy. Flow,10.0
2026-07-31 08:13:35,Long Valley,McGee Ck. Lower Sta. Flow,7.9
2026-07-31 08:13:35,Long Valley,Long Valley Elevation,6774.7
2026-07-31 08:13:35,Long Valley,Long Valley Current Outflow,52.9
2026-07-31 08:13:35,Long Valley,Rock Ck. Div. Flow,0.5
2026-07-31 08:13:35,Long Valley,Upper Gorge Total Release,46.6
2026-07-31 08:13:35,Long Valley,Release at Middle Gorge,0.0
2026-07-31 08:13:35,Northern Owens Valley,Rock Ck. At Owens River (PV) Flow,28.9
2026-07-31 08:13:35,Northern Owens Valley,Pleasant Valley Elevation,4387.9
2026-07-31 08:13:35,Northern Owens Valley,Pleasant Valley Outflow,434.7
2026-07-31 08:13:35,Northern Owens Valley,Baker Ck. At LA Station Flow,6.5
2026-07-31 08:13:35,Northern Owens Valley,Big Pine Ck. USGS Flow,52.1
